time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-06-01,21.75,90.25,31.308764,22.974178,0.092173435,0.036087252,-6.3337427e-07,0.36690813,8.064207,31.978697,228.29135,23.350407,0.007523196,14.948501,0.009091112,10.390312
2024-06-01,21.75,90.5,31.35103,20.608624,0.07352108,0.03681289,-3.2390753e-07,0.44336,8.100755,31.807022,241.35818,34.787636,0.008126964,20.457914,0.010852452,12.042719
2024-06-01,21.75,90.75,31.439114,19.074362,0.06843702,0.0151156215,-2.0703067e-07,0.44341704,8.127877,31.263252,243.02495,39.20404,0.008179997,21.870651,0.010729782,12.475046
2024-06-01,21.75,91.0,31.507893,18.37904,0.06579289,0.000546413,-1.2584878e-08,0.43377346,8.138065,31.449352,244.95221,40.297527,0.008262101,22.258913,0.0103929695,12.672186
2024-06-01,22.0,90.5,31.375267,18.016964,0.02452743,0.02785557,-5.7819614e-07,0.3916475,8.054557,28.591125,240.38963,34.993065,0.007662952,19.253368,0.0107857,10.533428
2024-06-01,22.0,90.75,31.41334,15.329356,0.035656724,0.010846873,-2.807334e-07,0.4494976,8.137062,30.286854,251.84496,47.299854,0.008674014,28.399303,0.011310859,14.255646
2024-06-01,22.25,91.0,31.324356,7.6141596,0.031916223,-0.015758209,4.1100744e-08,0.4295595,8.20787,29.874218,283.0988,64.56756,0.08248833,18.803877,0.013726082,14.126305
2024-06-01,22.5,91.0,30.904524,6.6181116,-0.009747993,0.04920069,-3.3938354e-06,0.24043189,8.125113,33.136333,248.11916,48.520138,0.19595268,6.598825,0.010663473,4.246966
2024-07-01,20.0,87.0,29.896505,31.586882,-0.08869083,-0.20979056,3.6606735e-07,0.07589453,8.033898,39.113487,202.6983,0.16078939,0.007136737,1.7388608,0.0013648082,0.4887032
2024-07-01,20.0,87.25,30.185665,30.366112,-0.10344472,-0.25049394,-4.339636e-07,0.048595212,8.047982,38.01755,200.78065,0.10305117,0.0005446538,1.8797436,0.001592111,0.30001524
2024-07-01,20.0,87.5,30.18694,30.123672,-0.16250736,-0.25949427,-2.8985573e-07,0.04330293,8.052962,37.622707,200.223,0.17808996,0.0004158457,2.0336015,0.0017406547,0.29850912
2024-07-01,20.0,87.75,30.170769,30.497398,-0.24577785,-0.33536416,-4.7441281e-07,0.047422174,8.053835,37.55255,200.36658,0.19853687,0.00052438246,2.0276039,0.0017855634,0.30323052
2024-07-01,20.0,88.0,30.043467,30.636538,-0.15768005,-0.34567398,-1.7844985e-07,0.05275741,8.0529375,37.54086,200.29668,0.20714523,0.0007355793,1.9910984,0.0018283579,0.33938253
2024-07-01,20.0,88.25,29.87189,30.473295,-0.08001108,-0.2529127,-1.1340233e-06,0.054459736,8.056585,37.18404,200.49112,0.3777032,0.000616581,2.1764455,0.0018408054,0.4389361
2024-07-01,20.0,88.5,29.813221,30.185581,-0.07788627,-0.17509231,-6.052832e-07,0.061498642,8.061669,36.81825,201.19745,0.40014327,0.0014451048,2.2283912,0.0017774301,0.46715072
2024-07-01,20.0,88.75,29.74887,30.285126,-0.060077738,-0.16293883,2.41324e-06,0.067975044,8.057615,37.124855,201.16394,0.15713957,0.013634251,2.049339,0.0015214772,0.43238372
2024-07-01,20.0,89.0,29.605669,31.882778,-0.05529385,-0.19976352,-4.216969e-06,0.06410048,8.040327,38.659264,199.73067,0.071563,0.054505628,1.8468899,0.0011993366,0.355851
2024-07-01,20.0,89.25,29.443491,33.04022,-0.08462761,0.08219569,-3.458976e-07,0.07211647,8.023131,40.216602,199.21991,0.12686501,0.09192907,1.7273642,0.0009412651,0.32967147
2024-07-01,20.0,89.5,29.40118,32.961388,-0.09490161,0.11464446,3.351833e-07,0.07076334,8.023988,40.088074,199.48627,0.115443505,0.08819518,1.7974224,0.0009261142,0.30835426
2024-07-01,20.0,89.75,29.520563,32.886436,-0.039598472,0.076673225,-5.7168126e-07,0.05442137,8.027324,39.687992,199.68634,0.03456402,0.06928789,1.8369324,0.00093760324,0.28002217
2024-07-01,20.0,90.0,29.585184,32.88868,0.0065151453,0.016442062,-2.7510413e-07,0.046122946,8.028286,39.584675,199.18486,0.014763052,0.05837782,1.8510518,0.001009695,0.26048517
2024-07-01,20.0,90.25,29.60931,32.880737,-0.021421568,-0.022175167,-6.653499e-07,0.052378792,8.025474,39.937603,200.1795,0.044711597,0.054492332,1.9193763,0.0009831609,0.24507149
2024-07-01,20.0,90.5,29.630709,32.684807,-0.031795945,-0.028433023,1.8206964e-07,0.044619486,8.027092,39.720802,200.7661,0.013627696,0.038916107,2.017616,0.0010948648,0.2108974
2024-07-01,20.0,90.75,29.51164,32.31778,0.07893708,0.1068857,-4.996435e-07,0.041019313,8.031486,39.164383,201.5473,0.0106370775,0.022104219,2.3411348,0.0012680554,0.19792044
2024-07-01,20.0,91.0,29.612473,31.971834,0.14931971,0.018196393,-9.170811e-07,0.03858869,8.036354,38.763218,201.36221,0.008627814,0.014612112,2.391778,0.001379002,0.1730476
2024-07-01,20.25,87.0,29.678913,32.38162,0.17853594,0.11241826,2.9121752e-06,0.09892002,8.025401,39.5446,203.61906,0.38759607,0.011156087,1.7216357,0.0018054262,0.7771731
2024-07-01,20.25,87.25,29.939127,31.651348,0.014449107,-0.11447957,1.4659831e-07,0.07323602,8.034568,38.901855,202.48964,0.23244077,0.0026872214,1.8230224,0.0014839538,0.45414487
2024-07-01,20.25,87.5,30.182037,30.660154,-0.04207389,-0.13653782,-1.245786e-07,0.048259433,8.045738,38.16125,200.75912,0.12696423,0.00058451423,1.9039601,0.001709526,0.28723824
2024-07-01,20.25,87.75,30.229294,30.559559,-0.11377911,-0.27954286,-8.290902e-07,0.04597715,8.048157,37.969105,200.40903,0.12562616,0.0005280374,1.9218572,0.0018058496,0.2943184
2024-07-01,20.25,88.0,30.20197,30.755676,-0.16559279,-0.3898637,-7.548175e-07,0.048569243,8.047817,37.916603,199.97238,0.10621692,0.000612609,1.8130559,0.0019239048,0.32009917
2024-07-01,20.25,88.25,29.973497,30.217384,-0.15004477,-0.2899428,2.138766e-07,0.04940213,8.054142,37.312775,200.30142,0.3486277,0.0005591699,2.1206782,0.0019396635,0.36034143
2024-07-01,20.25,88.5,29.866817,29.629929,-0.1011402,-0.21882816,-7.6148046e-07,0.051820453,8.063787,36.55908,200.89337,0.62340504,0.00050662836,2.3561134,0.0019632715,0.3988418
2024-07-01,20.25,88.75,29.797153,29.828098,-0.07111691,-0.16798465,5.9288045e-08,0.056760468,8.063817,36.52404,201.22888,0.73020756,0.0008701272,2.354144,0.0019424922,0.43551293
2024-07-01,20.25,89.0,29.719593,29.976887,-0.03281152,-0.14046381,1.120844e-06,0.058653347,8.062385,36.635838,201.01567,0.53708446,0.008052202,2.2970247,0.0018088035,0.4469317
2024-07-01,20.25,89.25,29.541908,32.593796,-0.11494278,0.04739685,-6.076831e-06,0.061878428,8.050133,37.793007,200.14774,0.09381612,0.031177869,2.0105362,0.001348762,0.35031024
2024-07-01,20.25,89.5,29.509315,32.61694,-0.0040692277,-0.018768027,-4.6155715e-06,0.05960314,8.041001,38.60154,200.08664,0.05964189,0.053612556,1.9151542,0.0011359539,0.30059263
2024-07-01,20.25,89.75,29.57694,32.289913,0.085495345,-0.027870746,-5.835127e-06,0.05208643,8.045735,38.216885,199.73932,0.02812328,0.046680532,1.8797274,0.0011626,0.26693392
2024-07-01,20.25,90.0,29.62663,32.530647,0.08384805,-0.08059946,-4.4888993e-06,0.04678338,8.038812,38.735523,199.31061,0.014444224,0.04189152,1.8830484,0.0011735893,0.2448272
2024-07-01,20.25,90.25,29.64862,32.746567,0.11965608,-0.05005242,-2.7456656e-06,0.046746135,8.035206,39.034397,199.56999,0.019688156,0.03741409,1.9185526,0.001173113,0.21750294
2024-07-01,20.25,90.5,29.679611,32.53955,0.11781308,-0.06927402,-2.2960612e-06,0.043569144,8.035951,38.978355,199.85641,0.012615974,0.03001139,1.939705,0.0012076773,0.18964984
2024-07-01,20.25,90.75,29.7474,32.27351,0.105074726,-0.0038116055,-1.632871e-06,0.040610205,8.040096,38.635895,200.25046,0.010217718,0.021770384,2.0387037,0.0013010426,0.16309965
2024-07-01,20.25,91.0,29.820656,31.10713,0.11574738,-0.065791294,-5.01118e-07,0.03845726,8.049767,37.83857,200.62726,0.009286585,0.009164251,2.1702878,0.0014855983,0.1506851
2024-07-01,20.5,87.0,30.35634,31.841782,0.1287746,0.16132507,-1.0595677e-06,0.09682869,8.028277,38.003334,201.79794,1.0882411,0.0040491433,1.9734894,0.003029901,0.9683187
2024-07-01,20.5,87.25,29.825527,32.31162,0.20221332,0.28113756,3.941006e-06,0.0963557,8.023716,39.49177,202.6509,0.5994802,0.0108265,1.7920666,0.0021280465,0.636749
2024-07-01,20.5,87.5,30.035177,32.00548,0.08480467,-0.007249736,2.0060404e-06,0.07099675,8.028428,39.512966,202.3102,0.12679313,0.0024670933,1.6989855,0.0016909824,0.390444
2024-07-01,20.5,87.75,30.12016,31.472786,0.08016695,-0.1451523,3.7004014e-07,0.050989434,8.03806,38.760815,201.31512,0.06779391,0.0007488522,1.8163049,0.0017084943,0.29335326
2024-07-01,20.5,88.0,30.209381,31.101566,-0.059709128,-0.36282444,-7.3380096e-07,0.0497864,8.0439205,38.194168,200.13077,0.03503556,0.00069932576,1.6569672,0.001966082,0.31423122
2024-07-01,20.5,88.25,30.074917,30.38839,-0.14250296,-0.20765956,2.4750554e-07,0.048675127,8.049273,37.534103,200.2332,0.20881483,0.0006419006,1.935565,0.0020909498,0.3503606
2024-07-01,20.5,88.5,30.06932,29.368979,-0.18556342,-0.21801624,-2.609863e-08,0.050005514,8.059689,36.573235,200.81561,0.63217986,0.0006294987,2.266688,0.0021811863,0.3800717
2024-07-01,20.5,88.75,30.043507,29.386717,-0.1533086,-0.2233581,-4.2868095e-07,0.054258723,8.060939,36.350536,201.16788,1.2389814,0.0007546426,2.4176009,0.0024158398,0.39453757
2024-07-01,20.5,89.0,29.90915,29.176422,-0.07685733,-0.16819693,-6.0404204e-08,0.05787307,8.064389,36.066982,201.58453,1.8842427,0.0008507397,2.4772725,0.0024916246,0.41548893
2024-07-01,20.5,89.25,29.785923,29.388855,0.025978273,-0.1539328,1.6001229e-07,0.052632235,8.066626,36.21294,201.33388,1.4782795,0.0023904103,2.42743,0.0022342012,0.4089492
2024-07-01,20.5,89.5,29.718754,29.775118,0.17470928,-0.12286943,7.840725e-07,0.04805857,8.063344,36.726227,200.86194,0.50134146,0.0049850834,2.3343177,0.0018406073,0.29998055
2024-07-01,20.5,89.75,29.718483,29.844065,0.20750575,-0.04790115,-6.6862476e-08,0.0506247,8.06309,36.84169,200.74109,0.17151722,0.004622017,2.2239537,0.0016688522,0.28082794
2024-07-01,20.5,90.0,29.730307,30.458868,0.18888631,-0.08002967,2.04932e-07,0.04799002,8.057812,37.2327,200.46658,0.048629273,0.0043339944,2.148877,0.0015840961,0.23756345
2024-07-01,20.5,90.25,29.764542,30.620478,0.16313905,-0.08263479,-2.4566813e-07,0.045379795,8.05551,37.41731,200.28294,0.015336455,0.004640709,2.1172507,0.0015529486,0.19182941
2024-07-01,20.5,90.5,29.778496,30.841347,0.12694626,-0.04434407,-7.390986e-07,0.042920306,8.054076,37.567017,200.21986,0.012446766,0.0061943023,2.0585566,0.0015052068,0.16918893
2024-07-01,20.5,90.75,29.798918,30.775875,0.08241186,-0.025717039,-9.046069e-07,0.0426659,8.055574,37.4685,200.56906,0.012622704,0.005419875,2.0756674,0.0015243294,0.15859598
2024-07-01,20.5,91.0,29.814259,30.35361,0.08621393,-0.06633356,-5.3646244e-07,0.040362317,8.055731,37.395763,200.8161,0.14232236,0.0011160466,2.303203,0.0017125163,0.1543309
2024-07-01,20.75,87.0,31.41067,29.058472,0.05500774,0.07130298,1.5880653e-06,0.114334814,8.037779,34.341614,201.71262,3.9747787,0.0030352399,3.4823186,0.005397943,1.3891697
2024-07-01,20.75,87.25,30.261198,31.525581,0.12166253,0.27792585,-1.2868852e-06,0.09127414,8.029635,37.77442,201.26334,1.2201977,0.0025091514,1.8220874,0.0031245262,0.6327042
2024-07-01,20.75,87.5,30.329678,32.216095,0.15813982,0.046235178,-1.4876205e-06,0.072004594,8.020218,40.08451,200.30879,0.077663325,0.0035845274,1.2167213,0.0021114913,0.34575787
2024-07-01,20.75,87.75,30.036896,32.112755,0.12545146,0.021748437,2.2586937e-06,0.055857543,8.028992,39.50264,200.61494,0.018251209,0.0042075277,1.3841611,0.001855946,0.29380873
2024-07-01,20.75,88.0,30.094007,31.74484,0.101823196,-0.18131478,8.0226374e-07,0.053453673,8.036358,38.794388,200.55765,0.018371873,0.0028435113,1.5471666,0.0019620883,0.3371306
2024-07-01,20.75,88.25,30.141655,31.035192,0.042681843,-0.11607118,-4.154324e-07,0.055940177,8.04296,37.925316,200.50998,0.04687191,0.0010300108,1.6497376,0.0022663334,0.39861345
2024-07-01,20.75,88.5,30.156712,30.675348,-0.00445967,-0.20327388,-1.0863755e-06,0.058056843,8.046065,37.30112,200.69139,0.22658324,0.0011905463,1.8767081,0.0024431252,0.47006732
2024-07-01,20.75,88.75,30.162018,30.223566,-0.06985054,-0.21072738,-5.848577e-07,0.06398714,8.047695,36.7473,201.34554,1.0899727,0.0013886282,2.1280966,0.0027818854,0.51873183
2024-07-01,20.75,89.0,30.066833,28.559757,-0.09833454,-0.20853673,4.203199e-08,0.07686314,8.061623,35.67622,202.89053,3.019916,0.0016916876,2.414164,0.003087167,0.49624962
2024-07-01,20.75,89.25,29.952942,28.490686,-0.06778644,-0.15905286,-1.0263681e-06,0.08223311,8.069953,35.66112,203.53207,4.160769,0.0014882184,2.4861052,0.0030844717,0.4667654
2024-07-01,20.75,89.5,29.724693,29.734676,-0.12435539,-0.1484957,-1.6984403e-06,0.060311466,8.06774,36.4219,201.67467,1.6072357,0.00052957353,2.3451238,0.0020565353,0.42322508
2024-07-01,20.75,89.75,29.72374,29.9609,-0.08149145,-0.06102102,-7.6814774e-07,0.047973987,8.063803,36.79066,201.00923,0.43411154,0.000440078,2.314806,0.0017833576,0.42488495
2024-07-01,20.75,90.0,29.755924,29.868967,-0.06751311,-0.11535843,-6.257183e-07,0.04590562,8.063766,36.8014,200.93036,0.30050373,0.0003931215,2.3068147,0.001787823,0.2686153
2024-07-01,20.75,90.25,29.732313,30.152735,-0.052893337,-0.06347275,-8.6173856e-07,0.04390347,8.059681,37.07911,200.67378,0.26740858,0.00043276383,2.3081505,0.0018010632,0.21636504
2024-07-01,20.75,90.5,29.754236,30.248615,-0.033805825,-0.024209492,-1.1225596e-06,0.040667657,8.057721,37.210003,200.58194,0.33255175,0.00053143397,2.3917243,0.0017970245,0.15278995
2024-07-01,20.75,90.75,29.82912,30.315535,0.010156229,-0.04614092,-6.6693076e-07,0.03860816,8.049216,37.7906,200.48007,1.2098851,0.0005203962,3.0214837,0.0020408938,0.13662466
2024-07-01,20.75,91.0,29.98927,29.49589,0.03828632,-0.14839976,-8.111826e-07,0.036604274,8.043364,37.971195,200.2445,3.5456824,0.0003413737,5.0085945,0.00274149,0.1293046
2024-07-01,21.0,87.0,30.975338,29.528336,-0.017553277,0.050641194,1.5315266e-06,0.09817993,8.040007,31.612211,200.18939,3.7452455,0.0028736258,3.5182347,0.0058001373,1.0457511
2024-07-01,21.0,87.25,30.47395,31.341717,0.045299254,0.14468202,-2.916831e-07,0.06897982,8.024649,37.97576,198.6883,1.0997093,0.00087310676,1.7232319,0.0038413394,0.42806408
2024-07-01,21.0,87.5,30.513206,32.4639,0.09215861,-0.00046484487,4.897404e-07,0.057727393,8.018992,39.949936,197.84491,0.07993918,0.00071211177,1.0144418,0.003215917,0.2699531
2024-07-01,21.0,87.75,30.453587,32.249683,0.14263977,0.030626921,4.814484e-07,0.0524466,8.025145,39.76258,198.14958,0.021780683,0.0015015815,1.1411853,0.0025166415,0.3027472
2024-07-01,21.0,88.0,30.408909,31.068514,0.19164473,-0.044941377,4.558445e-06,0.057000928,8.037956,38.674698,199.26317,0.043108255,0.006708891,1.4484482,0.002445067,0.5356168
2024-07-01,21.0,88.25,30.469479,30.65938,0.18874094,-0.01808149,-1.6341991e-06,0.059047613,8.042437,37.9744,198.9693,0.04727896,0.01056254,1.4738562,0.0026407454,0.6136033
2024-07-01,21.0,88.5,30.413214,30.844675,0.21347222,0.017627036,1.5762364e-06,0.06709955,8.041299,37.630745,199.62122,0.075653955,0.008372735,1.5672697,0.002886578,0.687236
2024-07-01,21.0,88.75,30.198805,31.033325,0.22794393,0.019763017,1.0033988e-05,0.07541358,8.040446,36.96247,200.35353,0.20815204,0.0044812164,1.7440082,0.0030434502,0.73617953
2024-07-01,21.0,89.0,30.218693,30.04707,0.13259251,-0.14033414,-1.1997547e-07,0.08357399,8.048139,36.04533,202.70938,2.0017123,0.0029807899,2.1416292,0.0033320496,0.77428126
2024-07-01,21.0,89.25,30.075825,27.889864,0.033152856,-0.19427592,-1.2024319e-06,0.11767461,8.063706,35.29104,205.84282,6.256671,0.004336805,2.55499,0.003943498,0.8450218
2024-07-01,21.0,89.5,29.983843,27.778671,0.0115511585,-0.13274105,-8.68927e-07,0.12720244,8.068896,35.952305,207.1093,9.0059,0.0050556622,2.7436619,0.0038630383,0.8294769
2024-07-01,21.0,89.75,29.943213,28.737984,-0.013586661,-0.1524375,-1.662525e-06,0.097148634,8.063348,36.76646,204.415,6.4438157,0.008559234,2.9898121,0.003154773,0.9447741
2024-07-01,21.0,90.0,29.946272,28.013416,-0.026833229,-0.123884335,-9.727424e-07,0.09694749,8.071685,36.388035,204.45633,5.917661,0.017195366,3.3351936,0.003319685,0.8965925
2024-07-01,21.0,90.25,29.93573,28.490198,0.0135524515,-0.15370953,-2.715825e-07,0.07856366,8.059493,37.227886,202.63588,5.167502,0.025809627,3.4469743,0.0030876545,0.69606626
2024-07-01,21.0,90.5,30.026943,28.536453,-0.046845682,-0.107416116,-2.6315223e-07,0.053081267,8.043609,38.134075,201.71019,7.442229,0.0021407115,3.9438415,0.0032961778,0.33871245
2024-07-01,21.0,90.75,30.016516,27.357347,-0.036127966,-0.061233774,7.339547e-08,0.042517,8.037957,38.147755,202.36653,11.443808,0.00050086784,6.7358937,0.0040423684,0.21636693
2024-07-01,21.0,91.0,29.953978,27.248104,-0.019462468,-0.061698325,-1.0524094e-06,0.041894045,8.037224,37.927254,203.34892,12.631628,0.0004951276,9.457978,0.0043055504,0.19235088
2024-07-01,21.25,87.0,31.247284,25.337841,0.055648707,0.07601307,-8.546353e-07,0.05295202,8.025151,29.69298,196.83691,3.5500603,0.0003896363,2.6262393,0.006604031,0.2753186
2024-07-01,21.25,87.25,31.133142,30.853462,0.114436865,0.07234278,4.959978e-07,0.048163913,8.016423,36.575504,196.29553,2.543681,0.0003774535,1.9547915,0.0055030896,0.28449443
2024-07-01,21.25,87.5,31.127304,31.298544,0.12119702,0.023870256,5.967265e-07,0.045458008,8.022844,37.68153,195.35014,2.178563,0.00037927943,1.565672,0.0054668095,0.31291872
2024-07-01,21.25,87.75,30.875336,31.084408,0.1556575,0.03233972,-6.8521695e-07,0.063099794,8.037637,36.905956,195.54765,1.0415992,0.0011425029,1.2387209,0.0050770557,0.6020619
2024-07-01,21.25,88.0,30.678082,30.871338,0.1532009,-0.005438322,3.2154165e-07,0.07659333,8.046455,36.18515,196.21582,0.14066501,0.0032652149,1.1469219,0.004319483,0.8168317
2024-07-01,21.25,88.25,30.592644,30.314331,0.17267606,-0.009484731,-1.1842184e-06,0.076698005,8.056531,35.174995,196.84644,0.09437417,0.0040471856,1.130127,0.0043844455,0.8411788
2024-07-01,21.25,88.5,30.474203,29.75285,0.20004018,0.002983627,-1.0542071e-06,0.07418476,8.062671,34.396442,197.16815,0.08805843,0.005687915,1.1358403,0.0040855138,0.81094116
2024-07-01,21.25,88.75,30.265469,29.903492,0.1997438,0.026993576,-1.047511e-06,0.06619326,8.051336,34.772274,198.00432,0.094644934,0.0049228156,1.322911,0.0041327756,0.6772951
2024-07-01,21.25,89.0,30.448883,30.137583,0.15131108,-0.038952783,2.3385294e-06,0.069585174,8.041908,35.509144,199.82352,0.4389281,0.0040169023,1.8278155,0.0037308747,0.76187724
2024-07-01,21.25,89.25,30.321957,28.731047,0.17775993,0.020454673,-1.9013867e-06,0.103922665,8.045549,35.922493,203.96245,3.5917003,0.013272853,2.5730398,0.003922734,1.0638462
2024-07-01,21.25,89.5,30.125227,27.411982,0.16873705,-0.028343596,1.9396257e-06,0.14023386,8.050019,36.608215,208.78802,11.580907,0.033393294,3.2793548,0.0048045116,1.3809642
2024-07-01,21.25,89.75,30.056423,26.8969,0.19282319,-0.13614035,5.4398873e-07,0.13219173,8.050395,37.47381,208.6986,17.378977,0.060838584,3.8766582,0.005624592,1.9446869
2024-07-01,21.25,90.0,30.064075,26.237164,0.32531047,-0.058531,3.271763e-06,0.12777004,8.0394335,40.46014,207.81104,22.49392,0.19362278,6.3032017,0.0071687424,3.0239825
2024-07-01,21.25,90.25,30.047523,23.690117,0.25359166,-0.0402758,4.2112874e-06,0.10989347,8.048699,40.347332,207.4965,26.231867,0.20888506,6.928931,0.0078101694,3.5166092
2024-07-01,21.25,90.5,29.722908,21.962353,0.14576516,-0.034070954,-1.58662e-06,0.11440357,8.134654,33.11921,210.54248,19.558672,0.050978675,4.392011,0.0056159915,2.6683037
2024-07-01,21.25,90.75,29.685675,20.864304,0.14742677,-0.030874895,-2.8545298e-06,0.08465854,8.156564,31.231798,209.91612,18.457573,0.002638231,3.529385,0.0048634256,1.6140767
2024-07-01,21.25,91.0,29.761356,20.679646,0.15139823,-0.034192126,-1.3894928e-06,0.08369051,8.133156,32.53563,209.6998,23.203514,0.0053464584,4.0407424,0.0052097836,1.3783315
2024-07-01,21.5,87.25,31.304724,26.262444,0.08373537,0.060817353,-8.843347e-07,0.09568716,8.017844,34.04813,200.34967,14.760576,0.0020350781,3.1416793,0.0070631835,0.69949824
2024-07-01,21.5,87.5,31.022675,26.252954,0.13062124,0.04186965,-8.938082e-07,0.096535265,8.029065,31.55063,199.73454,12.206406,0.0021049145,2.6061323,0.006993781,1.1295755
2024-07-01,21.5,87.75,30.78617,26.924622,0.13213977,0.029556876,-6.555842e-07,0.11286547,8.036448,31.445337,198.84052,5.8257713,0.0024358716,2.0958426,0.0061558764,1.5560918
2024-07-01,21.5,88.0,30.649532,27.87621,0.1188315,-0.025726847,-8.7740545e-07,0.11947958,8.054682,31.026743,198.97557,1.4449005,0.002528907,1.8585027,0.0055215075,1.4377166
2024-07-01,21.5,88.25,30.594088,25.013615,0.17866145,-0.04160423,-1.3020984e-06,0.11759449,8.073535,28.505495,199.91858,0.92241555,0.0025846895,1.9839454,0.0051178453,1.263384
2024-07-01,21.5,88.5,30.638605,25.116993,0.20750368,0.021178208,6.637417e-06,0.10896864,8.068835,28.30522,200.67212,0.64872664,0.002283145,1.6620054,0.005576768,0.94782156
2024-07-01,21.5,88.75,30.44562,28.674583,0.16013063,0.019189436,-3.2803362e-06,0.07187987,8.041082,31.735395,199.39317,0.3246501,0.0043354034,1.7507623,0.0051987614,0.63215303
