time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-06-01,20.5,88.75,30.533577,30.708868,-0.0144316815,-0.06356777,3.4772475e-07,0.049742542,8.041668,38.73266,199.51816,0.23716429,0.008253008,1.8656087,0.0016299312,0.2417692989110946
2024-06-01,20.5,89.0,30.524038,30.473217,0.023820313,-0.060201716,4.1955232e-07,0.04896361,8.045898,38.37723,199.53786,0.32912207,0.0058103027,1.9836345,0.001633191,0.2351863831281662
2024-06-01,20.5,89.25,30.545544,30.155138,0.02392631,-0.036667444,3.7116737e-07,0.04723028,8.050558,38.04012,199.49265,0.39108604,0.0022420983,2.1259682,0.0015961361,0.2180794328451156
2024-06-01,20.5,89.5,30.515032,30.095161,0.030092241,-0.016023643,1.7057577e-07,0.044618808,8.052293,37.954018,199.35194,0.46275723,0.0033305415,2.247465,0.0016098717,0.1938086599111557
2024-06-01,20.5,89.75,30.48989,30.09476,0.042921986,-0.016529886,1.7496039e-07,0.04474304,8.052909,37.924778,199.47293,0.49589953,0.004232164,2.2923524,0.0016147132,0.1960413306951522
2024-06-01,20.5,90.0,30.455574,30.251474,0.013030105,0.0064004543,6.1384384e-08,0.04347231,8.05252,37.983574,199.37999,0.45238075,0.0054510557,2.2177024,0.0015584446,0.1848829090595245
2024-06-01,20.5,90.25,30.414165,30.309546,-0.015810497,-0.0015870583,-2.22634e-08,0.041934095,8.050828,38.1239,199.42455,0.48125258,0.005625318,2.2244697,0.001622487,0.1718420833349228
2024-06-01,20.5,90.5,30.366894,30.338509,-0.046293996,0.029624164,-8.116692e-08,0.04261016,8.048683,38.29556,199.59857,0.5584943,0.006671388,2.330443,0.0017404401,0.1801691353321075
2024-06-01,20.5,90.75,30.394482,30.600796,-0.04025924,0.031676244,-2.705559e-07,0.03869935,8.044661,38.58021,199.06033,0.45223606,0.0028074489,2.3115418,0.0017834889,0.1464637964963913
2024-06-01,20.5,91.0,30.352089,31.137264,-0.04169197,0.09524784,-3.7510102e-07,0.036973458,8.038875,38.956924,198.97316,0.24104485,0.0015332322,2.3209155,0.0016717744,0.1329177320003509
2024-06-01,20.75,87.0,31.551989,30.91723,0.03722403,0.014874539,8.0812606e-07,0.11054417,8.026632,37.573,200.10927,1.355838,0.007879666,2.1663013,0.0045804097,0.9843506813049316
2024-06-01,20.75,87.25,30.32713,32.42783,0.09325947,0.14810354,-8.8058124e-07,0.10242499,8.019772,39.752785,201.87198,0.23414713,0.02638443,1.2647128,0.0024641666,0.8914740681648254
2024-06-01,20.75,87.5,30.126705,32.461555,0.14217456,0.14463155,1.5320708e-07,0.07894184,8.0204525,40.363926,200.95668,0.039920427,0.035508003,1.2184261,0.0015185274,0.5785788297653198
2024-06-01,20.75,87.75,30.335787,32.138508,0.16404483,0.023186935,-1.5222264e-07,0.06255185,8.026039,40.006187,199.74756,0.027896695,0.03212402,1.2762784,0.0015845165,0.3712446987628937
2024-06-01,20.75,88.0,30.437744,31.669245,0.12696524,0.018626822,1.3624418e-06,0.05691252,8.030467,39.742023,199.36758,0.025934894,0.032080837,1.3382621,0.00158232,0.3110130131244659
2024-06-01,20.75,88.25,30.474249,31.496174,0.11301911,-0.008080649,1.0695524e-06,0.055673204,8.032883,39.521233,199.30919,0.027388971,0.029155403,1.3621095,0.0016705653,0.2986066341400146
2024-06-01,20.75,88.5,30.503313,31.291025,0.07133283,-0.005530307,9.894464e-07,0.05562698,8.03445,39.304493,199.50783,0.06439064,0.019481096,1.5208523,0.0017815861,0.2950098812580108
2024-06-01,20.75,88.75,30.549404,30.903074,-0.0043069585,-0.072464354,5.256743e-08,0.053058963,8.038257,38.923588,199.64581,0.17873994,0.011224538,1.7512717,0.0017866654,0.2717909216880798
2024-06-01,20.75,89.0,30.556458,30.663963,-0.042618677,-0.06921683,-8.105239e-07,0.05264349,8.043299,38.45892,199.72466,0.36319542,0.006467742,1.9417455,0.0018125362,0.2693928778171539
2024-06-01,20.75,89.25,30.598898,30.175472,-0.068590656,-0.019794803,7.4366746e-08,0.04983082,8.048656,37.974224,199.76964,0.5659869,0.0012515145,2.1805918,0.0017990969,0.2428760677576065
2024-06-01,20.75,89.5,30.54804,30.096579,-0.06339196,-0.01848227,8.6576165e-08,0.047619104,8.048327,38.01357,199.87373,0.64979416,0.002240791,2.3988497,0.0018868626,0.2220813333988189
2024-06-01,20.75,89.75,30.542856,30.054632,-0.05237781,-0.006348648,2.4912785e-07,0.048546083,8.049108,38.055485,200.15703,0.7711861,0.003986868,2.5222952,0.0018833901,0.2307203114032745
2024-06-01,20.75,90.0,30.54691,30.03738,-0.04417707,0.0029933779,1.2657223e-07,0.049286127,8.050929,38.062542,200.25026,0.9328202,0.0068026553,2.615391,0.0018660252,0.2391495555639267
2024-06-01,20.75,90.25,30.499983,30.187878,-0.027692664,0.022280497,-2.9471884e-08,0.04995409,8.0481615,38.296127,200.3048,0.96648055,0.0030776155,2.666669,0.0019322278,0.2491449117660522
2024-06-01,20.75,90.5,30.528141,30.22043,-0.04159899,0.038433988,-1.9730533e-07,0.050569084,8.044524,38.589252,200.62767,1.6282179,0.0071169455,2.938439,0.0022926682,0.2656754851341247
2024-06-01,20.75,90.75,30.579962,30.030148,-0.018064437,0.02221638,9.163628e-08,0.044998515,8.044867,38.575527,199.887,1.8610821,0.0019200693,2.8279746,0.002378854,0.2079387158155441
2024-06-01,20.75,91.0,30.596601,29.878216,0.026804836,-0.02616502,-1.3846805e-07,0.038463887,8.046101,38.498703,199.07695,1.91844,0.00031493098,2.7673767,0.0023504684,0.1427112519741058
2024-06-01,21.0,87.0,31.451782,30.293608,0.011083675,0.032177735,1.1521679e-06,0.086993314,8.038198,34.276054,196.99434,1.5658599,0.0021814029,2.2682555,0.0054534143,0.6636995673179626
2024-06-01,21.0,87.25,30.687994,32.23211,0.053014528,0.08295838,-7.662364e-07,0.07486449,8.022886,39.0753,198.47308,0.29829788,0.020432403,1.2738205,0.0034032904,0.5145015120506287
2024-06-01,21.0,87.5,30.4441,32.606316,0.071353465,0.037505254,3.9084838e-07,0.06470544,8.017072,40.419987,198.4909,0.030208223,0.028989542,1.041476,0.002368104,0.3930851519107818
2024-06-01,21.0,87.75,30.543114,32.57538,0.08303882,-0.0016198254,6.025321e-07,0.057155013,8.017294,40.711433,197.80026,0.01638942,0.03613069,1.0254781,0.0023986131,0.3118303716182709
2024-06-01,21.0,88.0,30.664051,32.26507,0.067277424,0.021223055,7.733963e-07,0.056080543,8.020498,40.487587,197.66331,0.02905475,0.043230273,1.1084663,0.0022611686,0.2982261776924133
2024-06-01,21.0,88.25,30.863182,32.122143,0.072773464,-0.007940454,-9.872807e-07,0.055716768,8.022188,40.25059,197.27328,0.031688526,0.045068607,1.1211412,0.0024072719,0.2978407740592956
2024-06-01,21.0,88.5,30.758947,31.899662,0.06530281,0.03228985,5.628248e-07,0.05672585,8.024775,39.94783,197.77141,0.037046637,0.03801992,1.241981,0.0023588163,0.307025671005249
2024-06-01,21.0,88.75,30.570839,31.501345,0.07526852,0.04595465,2.5460341e-08,0.05727325,8.02943,39.320763,198.84938,0.066096224,0.020936523,1.4665898,0.0022579941,0.3151638209819793
2024-06-01,21.0,89.0,30.568106,30.939089,0.07174877,0.01655791,7.486036e-07,0.058155995,8.036149,38.712986,199.83037,0.2969584,0.008094576,1.7372506,0.00212048,0.3229279518127441
2024-06-01,21.0,89.25,30.624235,30.413607,0.010469271,0.025588665,3.283384e-07,0.05894759,8.042414,38.211998,200.4589,0.7093448,0.0030935328,1.9983852,0.0020673743,0.3395554423332214
2024-06-01,21.0,89.5,30.630272,30.34335,-0.019309897,-0.0297127,-1.1680278e-06,0.061124835,8.040893,38.062866,201.40909,1.0779438,0.0026795517,2.2368739,0.002260712,0.3637357950210571
2024-06-01,21.0,89.75,30.611053,30.293476,-0.047204144,-0.036518995,-1.9276209e-07,0.060931206,8.040747,38.13933,202.5106,1.3429445,0.0047396054,2.5925984,0.0024461285,0.3546236753463745
2024-06-01,21.0,90.0,30.636759,30.004168,-0.04211409,0.012828839,-5.924074e-07,0.07075046,8.04128,38.532516,204.10306,2.74531,0.017688625,3.3537304,0.003004317,0.4690538346767425
2024-06-01,21.0,90.25,30.689516,29.511738,-0.029608391,0.032927915,8.180003e-08,0.06429536,8.041646,38.865295,203.17552,3.4624846,0.044661265,4.071788,0.0031819283,0.3950706720352173
2024-06-01,21.0,90.5,30.688251,29.091148,0.0147935925,-0.020196903,-4.7149737e-07,0.071311906,8.046183,38.568237,203.9535,5.4185824,0.02490526,3.6277022,0.0035200207,0.4977929592132568
2024-06-01,21.0,90.75,30.730354,28.882555,-0.008523214,0.007092043,-8.394699e-07,0.05995103,8.046449,38.528866,202.53987,6.8445587,0.009452867,3.3450665,0.0036334584,0.3798255622386932
2024-06-01,21.0,91.0,30.759098,27.771158,-0.034448583,0.012914209,-3.12752e-07,0.046445765,8.054069,37.870564,201.7165,9.342994,0.0010520014,3.5704854,0.0038468342,0.2183407098054886
2024-06-01,21.25,87.0,32.013554,27.504927,0.026941676,0.035545167,3.4922394e-08,0.048357386,8.02312,32.928307,193.70503,1.8923581,0.00033302003,1.8509805,0.0065714624,0.2250789403915405
2024-06-01,21.25,87.25,31.424803,31.530704,0.048778903,0.027144497,8.182751e-08,0.052801922,8.0184,37.49984,195.94241,1.0395998,0.0029407854,1.4249694,0.00514163,0.2703295350074768
2024-06-01,21.25,87.5,31.316816,32.16907,0.048949335,0.0122621115,3.5808665e-07,0.052219946,8.01868,39.108803,195.46306,0.5318173,0.0017112929,1.1422087,0.004509348,0.2641424238681793
2024-06-01,21.25,87.75,31.231812,32.2823,0.051404078,0.03503474,-3.4503184e-08,0.057649408,8.019664,39.772907,195.06973,0.113572545,0.007860957,0.9666425,0.004168977,0.3168057799339294
2024-06-01,21.25,88.0,31.253326,32.11916,0.059266802,0.011206066,2.4257426e-07,0.061063312,8.021879,39.610233,194.98637,0.055615947,0.016950736,0.93750167,0.0039121006,0.3507676124572754
2024-06-01,21.25,88.25,31.316948,31.753038,0.06767543,0.0074561695,-2.0178577e-07,0.06142974,8.027437,38.960136,195.2443,0.06835392,0.016220039,0.91788846,0.0040342887,0.3563711941242218
2024-06-01,21.25,88.5,31.320965,31.418037,0.07708193,0.022057762,-6.252446e-08,0.061147794,8.031098,38.404297,195.4689,0.06430336,0.016385717,0.9417999,0.0036702745,0.3544741868972778
2024-06-01,21.25,88.75,31.267508,31.266087,0.07866886,0.03257311,-1.3336249e-07,0.05767433,8.027912,38.434227,196.58109,0.07772929,0.011937068,1.1395715,0.003686696,0.3196656107902527
2024-06-01,21.25,89.0,30.914965,30.685465,0.049230956,0.03482924,-1.8743061e-06,0.056856766,8.031262,37.852577,198.49306,0.13082388,0.0040527647,1.4214305,0.0033393528,0.3093854784965515
2024-06-01,21.25,89.25,30.821194,29.987751,0.07790306,0.0249642,1.8561586e-06,0.060411286,8.035872,37.73651,200.37898,0.74925774,0.0036017122,1.8110613,0.0031398316,0.3603716492652893
2024-06-01,21.25,89.5,30.641441,30.007082,0.097513914,0.00018996422,-1.5308629e-07,0.070395894,8.033079,37.963093,203.35316,2.1471014,0.0076747867,2.2855113,0.0032906258,0.4952754378318786
2024-06-01,21.25,89.75,30.594385,29.794956,0.05424998,0.0065641096,-8.2635194e-07,0.09636526,8.031885,38.432198,208.58731,5.180951,0.03000774,2.9941516,0.004008398,0.892378568649292
2024-06-01,21.25,90.0,30.626135,28.702213,0.054477878,0.020715741,-1.8589235e-06,0.13674757,8.00317,42.802696,212.81294,13.543527,0.18498878,6.1972733,0.0066598267,1.565082550048828
2024-06-01,21.25,90.25,30.760994,27.194586,0.0031818382,0.016872935,-3.1471257e-07,0.13382211,8.00711,43.668476,212.7333,18.890303,0.22039892,7.3033247,0.007821543,1.4841175079345703
2024-06-01,21.25,90.5,30.990166,24.79455,-0.010831231,-0.00878261,-5.0844108e-08,0.12490622,8.079308,36.900043,213.70395,17.981316,0.04565448,4.394973,0.006226299,1.298076629638672
2024-06-01,21.25,90.75,31.016932,23.831793,-0.019625144,-0.00232109,3.6991423e-08,0.09513084,8.100479,35.12867,211.99435,20.986097,0.0064444835,2.8096967,0.006132703,0.8153940439224243
2024-06-01,21.25,91.0,30.961542,22.806906,-0.010709535,-0.009278323,1.9594776e-07,0.09108639,8.11297,34.143166,212.40059,23.122156,0.0038696895,2.7624094,0.0062085567,0.7494701147079468
2024-06-01,21.5,87.25,31.856525,28.127007,0.014107017,0.029614776,-3.4082134e-07,0.099797174,8.009317,37.284794,199.82446,11.938554,0.002560158,2.8732283,0.0067387754,0.841144859790802
2024-06-01,21.5,87.5,31.781952,27.97372,0.03295652,0.0038984348,-1.600042e-07,0.077383764,8.016565,35.33402,196.53784,7.8435264,0.0016004412,2.202422,0.006781022,0.5412813425064087
2024-06-01,21.5,87.75,31.603971,29.932117,0.041563597,0.021148916,-4.5399176e-08,0.08045644,8.021776,36.471725,195.57684,3.3593142,0.0018915314,1.5790474,0.005653455,0.5848461389541626
2024-06-01,21.5,88.0,31.595316,30.085787,0.03568622,0.005220496,-6.6193664e-08,0.084053196,8.026822,36.541862,195.34427,1.2482435,0.0019727915,1.4566544,0.0054710587,0.6274300813674927
2024-06-01,21.5,88.25,31.597868,27.247978,0.06696609,-0.0074949134,-4.4576228e-07,0.08758091,8.034329,33.83602,196.28317,1.2582295,0.0019640673,1.801163,0.0052173706,0.6761263608932495
2024-06-01,21.5,88.5,31.435083,26.56419,0.09000359,0.023630971,2.4426824e-06,0.084130436,8.037121,32.81791,198.21964,1.1289097,0.0020503674,1.5743825,0.0055786474,0.6327337622642517
2024-06-01,21.5,88.75,30.873396,28.772911,0.12476415,0.028688066,-1.2461674e-06,0.067882925,8.029695,34.997086,199.40677,0.58246297,0.0030315518,1.6298349,0.004841471,0.425762414932251
2024-06-01,21.5,89.0,30.732637,29.203531,0.07180607,-0.0013596783,-1.908195e-06,0.062105764,8.028861,35.313244,199.58463,0.42184773,0.0056162267,1.6954864,0.0047020535,0.3624559640884399
2024-06-01,21.5,89.25,30.92349,29.104856,0.059851125,0.029569212,-1.12611765e-07,0.06482956,8.028863,35.795597,199.93721,0.62058735,0.014828405,2.0443792,0.004461714,0.392738401889801
2024-06-01,21.5,89.5,31.108784,28.990685,0.047920626,-0.0077318293,-3.43921e-08,0.061900567,8.025343,37.024998,200.75185,1.7613492,0.009884719,2.6102664,0.004469703,0.3688425123691559
2024-06-01,21.5,89.75,31.077816,28.128387,-0.007655071,-0.0152886575,-8.8896525e-07,0.07577694,8.0300455,37.15876,204.2913,4.9493623,0.013760897,3.3219116,0.0050351173,0.5716859698295593
2024-06-01,21.5,90.0,31.128674,26.45637,0.0012885105,0.012280765,-8.690742e-08,0.120020226,8.040282,37.279373,212.85994,13.640425,0.026862202,4.2194343,0.006534234,1.3057663440704346
2024-06-01,21.5,90.25,31.153645,22.211626,0.0016448557,0.0060414085,-5.039385e-07,0.32293642,8.062571,37.566177,246.1401,37.763977,0.12852457,8.300549,0.012151069,5.716954231262207
2024-06-01,21.5,90.5,31.174503,19.319317,0.0130119,0.0034025155,-6.313405e-07,0.4669612,8.146786,31.433027,262.52994,47.30182,0.010822197,19.345947,0.012099338,11.562339782714844
2024-06-01,21.5,90.75,31.168514,17.336395,0.017184865,0.00037837727,-6.1360447e-07,0.37955603,8.1531515,31.85044,261.25766,57.63063,0.07127432,9.296176,0.013517719,7.201493740081787
2024-06-01,21.5,91.0,31.085249,16.410389,0.018837454,-0.0070363474,-1.0707481e-06,0.38431498,8.167978,31.117243,263.68433,59.250263,0.053772874,9.71198,0.012901726,7.3714494705200195
2024-06-01,21.75,88.0,31.803455,27.011963,0.011518213,0.024678703,-5.785832e-07,0.10318758,8.011407,33.093346,197.37105,2.4745278,0.0017647577,2.8073802,0.0062540877,0.9054425954818726
2024-06-01,21.75,89.75,31.273762,26.756107,0.0070765787,0.0046770633,-2.479927e-07,0.11308079,8.012214,34.997375,201.97025,5.5415072,0.037702702,6.797025,0.0065994733,1.1558856964111328
2024-06-01,21.75,90.0,31.200708,23.952425,-0.0023441687,0.009733757,-4.3250044e-08,0.18638489,8.039777,32.981358,212.70552,12.664825,0.002838232,11.007626,0.0066436646,2.537233352661133
2024-06-01,21.75,90.25,31.17603,19.859682,-0.00632751,0.0064584604,-9.627801e-07,0.42992294,8.092983,28.718727,251.54007,35.695408,0.009838833,20.81295,0.010962371,10.39031219482422
2024-06-01,21.75,90.5,31.12373,16.976414,0.009934905,-0.0031314495,-6.152261e-07,0.47214404,8.153589,29.01407,265.52774,49.92212,0.010669525,28.919989,0.012054739,12.042718887329102
2024-06-01,21.75,90.75,31.074772,15.5457,0.020158535,0.004138484,-7.016955e-07,0.47280434,8.193069,28.110207,267.03564,56.640774,0.010808652,34.82511,0.011539649,12.475046157836914
2024-06-01,21.75,91.0,30.99822,13.86789,0.020337937,-0.0020115294,-5.805854e-07,0.47246066,8.220386,27.384144,270.51895,61.87225,0.010988353,38.157864,0.0111156115,12.672185897827148
2024-06-01,22.0,90.5,31.20026,12.457083,-0.016557844,-0.013786567,-8.112939e-07,0.42942223,8.121385,25.30001,269.99457,52.827374,0.01022451,24.21639,0.011889779,10.533428192138672
2024-06-01,22.0,90.75,31.040312,10.078295,-0.014514954,-0.004346162,-5.8054985e-07,0.4770886,8.216281,27.151836,288.72238,67.988976,0.011384922,35.920094,0.012609647,14.255645751953123
2024-06-01,22.25,91.0,30.926321,5.970549,0.011863208,-0.028308658,-5.045783e-07,0.4373929,8.180012,37.392715,328.87,76.85759,0.16638,17.116201,0.015234892,14.126304626464844
2024-06-01,22.5,91.0,30.749027,5.9194856,-0.04977839,0.031056762,-4.666654e-06,0.26781425,7.9853272,48.854843,262.7733,55.217197,0.39635983,7.542195,0.011667277,4.2469658851623535
2024-07-01,20.0,87.0,29.845665,30.74894,-0.10800139,-0.11523507,4.946634e-07,0.07137351,8.040184,37.67181,202.66756,1.28224,0.0030887723,2.039179,0.0020871966,0.488703191280365
2024-07-01,20.0,87.25,29.894913,30.314974,-0.1952392,-0.22722389,8.3846075e-08,0.055391464,8.048028,37.278698,202.0728,1.4484831,0.00080290897,2.0318153,0.0021654384,0.300015240907669
2024-07-01,20.0,87.5,29.843628,30.354275,-0.21589154,-0.23558858,6.09477e-08,0.055228814,8.050924,37.24649,202.41324,1.639939,0.0017735976,1.9916067,0.0021019832,0.2985091209411621
2024-07-01,20.0,87.75,29.750158,29.786615,-0.20228072,-0.22292371,4.0473898e-07,0.05588815,8.057229,36.77502,202.95425,2.190087,0.004548323,2.037683,0.0021673113,0.3032305240631103
2024-07-01,20.0,88.0,29.636974,29.358524,-0.17741406,-0.22610657,3.9388794e-07,0.05940845,8.064435,36.24531,203.56725,2.6759174,0.0054323655,2.116655,0.0022298035,0.339382529258728
2024-07-01,20.0,88.25,29.547901,30.252676,-0.17050996,-0.20133862,-4.111525e-07,0.06803813,8.059764,36.71602,203.68285,2.2634265,0.009294602,2.0781395,0.0020521323,0.4389361143112182
2024-07-01,20.0,88.5,29.496944,31.424047,-0.16692348,-0.12692297,-5.093066e-07,0.07043501,8.048637,37.792076,202.56776,1.3120701,0.026828784,1.9627839,0.0017304664,0.4671507179737091
2024-07-01,20.0,88.75,29.475992,32.122505,-0.18430398,-0.079093404,-1.2577584e-07,0.06728735,8.0392885,38.69437,201.2831,0.36251172,0.044627752,1.8096248,0.0014681073,0.4323837161064148
2024-07-01,20.0,89.0,29.449545,32.7564,-0.18059002,0.019724635,-5.0725737e-07,0.060731415,8.030027,39.52331,200.21266,0.08431104,0.060833484,1.7012389,0.0013498913,0.3558509945869446
2024-07-01,20.0,89.25,29.445066,32.74364,-0.14817965,0.090240106,2.4109822e-08,0.058464166,8.029726,39.540173,200.09915,0.06865819,0.06337083,1.684528,0.0013466018,0.3296714723110199
2024-07-01,20.0,89.5,29.422546,32.432484,-0.11519787,0.1332732,4.6671315e-07,0.0563737,8.0338335,39.17747,200.27644,0.056444433,0.05778339,1.7259959,0.0013828229,0.3083542585372925
2024-07-01,20.0,89.75,29.419819,32.32459,-0.055123035,0.15328544,1.8449413e-07,0.053502128,8.036077,38.964684,200.3646,0.040857628,0.052333247,1.7829809,0.0014047831,0.2800221741199493
2024-07-01,20.0,90.0,29.41647,32.334316,-0.022029355,0.16342284,2.015518e-07,0.051551983,8.035864,38.972443,200.32294,0.033227596,0.04986764,1.8609223,0.0014134197,0.2604851722717285
2024-07-01,20.0,90.25,29.426844,32.328964,-0.0007788565,0.1082576,-6.326063e-07,0.049920782,8.035713,38.971317,200.45844,0.027049266,0.046364706,1.983672,0.0014447245,0.2450714856386184
2024-07-01,20.0,90.5,29.437675,32.164413,0.0053245453,0.06578616,-5.658557e-07,0.046583872,8.038805,38.63627,200.72514,0.018135227,0.034830708,2.1828394,0.0015322306,0.2108974009752273
2024-07-01,20.0,90.75,29.409113,31.760628,0.0052246572,0.037927892,9.70433e-08,0.0449133,8.04073,38.313354,201.4053,0.02420854,0.017890712,2.5990574,0.0016275666,0.1979204416275024
2024-07-01,20.0,91.0,29.43571,31.565512,0.019744955,0.027680896,-2.1155897e-07,0.042209562,8.042329,38.07371,201.36272,0.07523913,0.007588474,2.836351,0.0017590598,0.1730476021766662
2024-07-01,20.25,87.0,29.673912,31.134756,0.08302246,0.029419659,-1.362674e-06,0.09343721,8.032455,37.645287,203.64998,1.9339594,0.0038906822,2.2642481,0.0025667946,0.7771731019020081
2024-07-01,20.25,87.25,29.84357,30.661821,-0.029288275,-0.13283789,8.482004e-07,0.06928972,8.0416355,37.442284,202.60498,1.7615265,0.0017717709,2.1407478,0.002226034,0.4541448652744293
2024-07-01,20.25,87.5,29.890505,30.385595,-0.10021267,-0.15343921,-2.8147758e-07,0.05445631,8.047334,37.419086,202.30516,1.7413688,0.00079639454,2.0076914,0.0021707343,0.2872382402420044
2024-07-01,20.25,87.75,29.80483,29.939142,-0.1644721,-0.19346732,4.77516e-07,0.05507516,8.053628,36.96044,202.88365,2.1928778,0.0013283669,1.9975669,0.0022009497,0.2943184077739715
